"Id","Probability"
85615,0.0398760860557264
85616,0.0449339693650382
85617,0.120290352778253
85618,0.0352320982166347
85619,0.0548768502850194
85620,0.0971727242664177
85621,0.0473124831988767
85622,0.032070921144568
85623,0.0408318117499724
85624,0.0529406380777661
85625,0.392644814543348
85626,0.0441811799671684
85627,0.052228551732313
85628,0.0507254279119652
85629,0.0737605504547833
85630,0.0286708182324979
85631,0.154955187088802
85632,0.109832179102255
85633,0.0770894728676499
85634,0.0286298319800337
85635,0.0301640823212955
85636,0.0639958968586187
85637,0.0800997673754633
85638,0.0971588913474644
85639,0.0662622990917307
85640,0.0869401741284673
85641,0.0586208685103996
85642,0.0348659139225359
85643,0.0487300153445507
85644,0.0645993837777886
85645,0.029278670776967
85646,0.0299340036131049
85647,0.15892546386887
85648,0.0307771515434534
85649,0.0954742396883998
85650,0.0383109302065258
85651,0.35085908478743
85652,0.122235046045963
85653,0.0366599443205565
85654,0.0483968225617133
85655,0.0673809448953089
85656,0.0355821950485995
85657,0.043577882772135
85658,0.036649868982666
85659,0.0287015864812483
85660,0.127529985154084
85661,0.0811930238532959
85662,0.320324581047228
85663,0.029941417448418
85664,0.0462972134290801
85665,0.0330009038617125
85666,0.0989354363240745
85667,0.0342261747534143
85668,0.0602245529370041
85669,0.0488144342442056
85670,0.0350493829887689
85671,0.0448886119241329
85672,0.384152788339142
85673,0.0573124473828169
85674,0.059978733529247
85675,0.246223648811459
85676,0.0523758088682165
85677,0.0907342750111685
85678,0.0280015240488868
85679,0.0452921551559187
85680,0.0779472920221716
85681,0.103122407621463
85682,0.0364350521086227
85683,0.0565839806424605
85684,0.0651888236160773
85685,0.0347796471149776
85686,0.0345889387480339
85687,0.0983714233062619
85688,0.0422364540854107
85689,0.0613540175451567
85690,0.14515464875761
85691,0.0687698754803747
85692,0.0415776132962895
85693,0.043105623963271
85694,0.0366370619077895
85695,0.138934396248917
85696,0.0392089414351208
85697,0.0543179023531493
85698,0.0465365233010104
85699,0.118365029506985
85700,0.0650298717115773
85701,0.135034429669695
85702,0.0287796767121295
85703,0.0293645734904742
85704,0.045567327987578
85705,0.514605714296615
85706,0.25422449364862
85707,0.0951930766733839
85708,0.0328381956088484
85709,0.0744931710520213
85710,0.0963034567589814
85711,0.049459790800618
85712,0.048654131446627
85713,0.0372753889774416
85714,0.0344171373971905
85715,0.0562255044954974
85716,0.0832803935390811
85717,0.0738802812076893
85718,0.035843734988252
85719,0.0413879210780077
85720,0.0488758159695395
85721,0.0563057960898892
85722,0.302789254415296
85723,0.0280815799764072
85724,0.0320292251427663
85725,0.0301865413750927
85726,0.0497054888594664
85727,0.039834603274761
85728,0.0950290102172255
85729,0.0445372991425845
85730,0.152628037140794
85731,0.0366467693097131
85732,0.0688663638974023
85733,0.0794529059388811
85734,0.0481416468984691
85735,0.0285895093497841
85736,0.0391700791056141
85737,0.045961938270401
85738,0.0335315211831014
85739,0.0361382032520766
85740,0.0541702138107555
85741,0.0573595829583596
85742,0.0290533294555617
85743,0.0378708167844974
85744,0.0315293554239886
85745,0.0337193038675083
85746,0.0449377934132521
85747,0.0312440890463558
85748,0.0710490578829401
85749,0.0313481512487468
85750,0.042022118250817
85751,0.0478994256199973
85752,0.129299647463894
85753,0.180326485852959
85754,0.092558288103135
85755,0.0789073098155717
85756,0.0387379417594281
85757,0.0311934684367424
85758,0.126908086016611
85759,0.152166522731208
85760,0.0336372424873455
85761,0.29955758010954
85762,0.0566202437775207
85763,0.034028712857464
85764,0.0404261106209071
85765,0.0906927011995215
85766,0.0270441146005231
85767,0.136135128522657
85768,0.0675143270642521
85769,0.0374706740316904
85770,0.0284932656235197
85771,0.0289663301380921
85772,0.0695649952524209
85773,0.0602191273025616
85774,0.301632616105546
85775,0.691571067602752
85776,0.0368080532653007
85777,0.0510825627807588
85778,0.0409027639848549
85779,0.0963100724334453
85780,0.112553751806212
85781,0.108624976650583
85782,0.379846208908843
85783,0.0642463096712244
85784,0.0832973040527198
85785,0.0647401139505241
85786,0.0270768966408001
85787,0.0571315620625335
85788,0.280179781668643
85789,0.0399149779880317
85790,0.0303189964734883
85791,0.0603373225879779
85792,0.0847815485509111
85793,0.150413716463496
85794,0.0275782192639846
85795,0.124124689056029
85796,0.0461847797813922
85797,0.062636319704717
85798,0.046577967318885
85799,0.11005712506227
85800,0.0290980682633501
85801,0.045850174635704
85802,0.0569909366574838
85803,0.0343324074682374
85804,0.0351561481572976
85805,0.2515572480276
85806,0.0292503195042298
85807,0.0293776107554134
85808,0.0397937654137199
85809,0.0351970116124559
85810,0.0794412232925807
85811,0.0704151576892826
85812,0.221125992803407
85813,0.0600634051998071
85814,0.0833962343174438
85815,0.0289932637046635
85816,0.0884363669086077
85817,0.0687526519647756
85818,0.0351922667046709
85819,0.0349552138545901
85820,0.0269412769332352
85821,0.0532358175835195
85822,0.0389594074542166
85823,0.0336008597926201
85824,0.0448049195515983
85825,0.0383275614223671
85826,0.0659388926252283
85827,0.0346519225861647
85828,0.0330770205766249
85829,0.0634435916734443
85830,0.118929263381859
85831,0.0544941930652071
85832,0.062011474419538
85833,0.0396600971298759
85834,0.0789619433767298
85835,0.0353052505678007
85836,0.0659557282465403
85837,0.291014204596724
85838,0.0612398283633969
85839,0.0332899689534797
85840,0.0834051145128058
85841,0.366334273586662
85842,0.117694900779579
85843,0.0374342857415868
85844,0.0536270709925702
85845,0.0734594866468781
85846,0.254715650712201
85847,0.0394174149108925
85848,0.0454924575886676
85849,0.260037356493158
85850,0.0405608587927861
85851,0.0279109818595702
85852,0.0862478621738293
85853,0.0650866477504334
85854,0.0388048660060254
85855,0.0574864970792411
85856,0.0428714442123806
85857,0.0382709687766068
85858,0.051353873590538
85859,0.0334549694652971
85860,0.086412786471559
85861,0.339658040470669
85862,0.0306769403141938
85863,0.0433774496744585
85864,0.166136988773659
85865,0.080724425913485
85866,0.0386058839221151
85867,0.0773010454138303
85868,0.173437499086522
85869,0.0760675525112473
85870,0.195687613370338
85871,0.0599867240114932
85872,0.0457850618597025
85873,0.0653511567897154
85874,0.0443352954164857
85875,0.0359510903288138
85876,0.0513182392560802
85877,0.0391726729578627
85878,0.0688216841659692
85879,0.0883874662190294
85880,0.0603390779001768
85881,0.0360730464137329
85882,0.0431670634729219
85883,0.030941520013284
85884,0.0705039586272031
85885,0.0629702876974765
85886,0.0327190928445855
85887,0.0674921337762806
85888,0.0317709157803152
85889,0.132615361768013
85890,0.0359527389275393
85891,0.0485347722569694
85892,0.0814289589459233
85893,0.0409679926321562
85894,0.0282671114229588
85895,0.0418115242285556
85896,0.0417926406503654
85897,0.0542001400048235
85898,0.217420230896498
85899,0.192391386725364
85900,0.0645045776705835
85901,0.034400760683837
85902,0.0530686348614288
85903,0.0372422535786624
85904,0.0612239764928032
85905,0.042273681408749
85906,0.0907270228141019
85907,0.0311722215237809
85908,0.0345794793618295
85909,0.0666332401794859
85910,0.0335358858181456
85911,0.092013026591092
85912,0.0334817727625515
85913,0.045771646766059
85914,0.0367105656075337
85915,0.037367735000916
85916,0.0589635292202727
85917,0.0380748227394325
85918,0.0277865572380451
85919,0.0328457373964968
85920,0.141403854218744
85921,0.0387774472819909
85922,0.0271641213471077
85923,0.199488065077347
85924,0.0341164129926493
85925,0.0363948076173283
85926,0.111560729047722
85927,0.0529769418088755
85928,0.0466787678554108
85929,0.0369004821685449
85930,0.156451314857742
85931,0.0429710896636676
85932,0.0395019327394529
85933,0.0295160926029158
85934,0.0389658092844306
85935,0.0645147682875639
85936,0.61210621774193
85937,0.0558460600520139
85938,0.0339398514254351
85939,0.385215848701291
85940,0.22631070183315
85941,0.0718996801348035
85942,0.113309219342647
85943,0.455184926444603
85944,0.0521696434197032
85945,0.0785271404488785
85946,0.0471781125459563
85947,0.0317687600663752
85948,0.099044901336933
85949,0.0361585446915507
85950,0.0267929886216611
85951,0.0572496884165995
85952,0.0325848007424365
85953,0.0530981642711695
85954,0.0407258618446666
85955,0.0279805678231368
85956,0.0928725471294603
85957,0.0835894419267805
85958,0.0448167823721557
85959,0.0675947449413764
85960,0.105610724870526
85961,0.0458085679789028
85962,0.0316696628254243
85963,0.231369143684019
85964,0.0364281015767571
85965,0.0296100207260823
85966,0.0346572086701413
85967,0.0440650109788972
85968,0.0445650010436886
85969,0.125455055737414
85970,0.0611782887425586
85971,0.0508097884495287
85972,0.0343476690628836
85973,0.0986775074124593
85974,0.144332913285041
85975,0.0328367998363693
85976,0.0751557431620217
85977,0.0320353099425765
85978,0.100122032520939
85979,0.0407801138245276
85980,0.0519857084905867
85981,0.0969133835366646
85982,0.0737374348657325
85983,0.0344619365187332
85984,0.0373383700850568
85985,0.0924088545660327
85986,0.0348975119610825
85987,0.105791890814767
85988,0.128819676544922
85989,0.0428369407069907
85990,0.0912221847077314
85991,0.0777975894393505
85992,0.0458436980594468
85993,0.0330013854382422
85994,0.083822991339637
85995,0.031921597356017
85996,0.0448129245103516
85997,0.0372121103634135
85998,0.0354629883018243
85999,0.3309984422723
86000,0.0540296042430385
86001,0.0626569945283538
86002,0.0346910749743358
86003,0.199827532862181
86004,0.0406051524434022
86005,0.135135223506639
86006,0.0335286081353135
86007,0.0413063050450706
86008,0.0283727008445978
86009,0.0381574161229984
86010,0.0804840738973184
86011,0.0595524444099583
86012,0.613744479415782
86013,0.376476477518282
86014,0.0789552683259239
86015,0.0360369333754193
86016,0.0409849487000499
86017,0.0549823040837574
86018,0.0287552402612639
86019,0.0580130798136111
86020,0.0311298875414162
86021,0.316872390886695
86022,0.0458138716201283
86023,0.0351502277706225
86024,0.0426982078528442
86025,0.433120561258513
86026,0.194601596337793
86027,0.0440940027218427
86028,0.0338279441199251
86029,0.0444470920452584
86030,0.110046596743783
86031,0.0333632172222477
86032,0.0569341956605406
86033,0.0355047934046456
86034,0.0895201469595569
86035,0.176131316931467
86036,0.111492875829006
86037,0.043107816720084
86038,0.0369815716925823
86039,0.0324926436404519
86040,0.0352886692947741
86041,0.040844467649534
86042,0.0386424506329909
86043,0.202787864643397
86044,0.039379933543062
86045,0.0266089179701089
86046,0.0381262688643272
86047,0.170131543980342
86048,0.339708289018043
86049,0.0299769793328354
86050,0.126252007440596
86051,0.0376544090138511
86052,0.0271887920517205
86053,0.0320564327339546
86054,0.119900938589691
86055,0.0307976274067571
86056,0.0504172268344848
86057,0.0288047502076401
86058,0.0626266862688249
86059,0.379317265600682
86060,0.0538293935685117
86061,0.0298538489622451
86062,0.0345393038615063
86063,0.0294990335962878
86064,0.0778653648249144
86065,0.061389777683655
86066,0.0433577074804202
86067,0.067865249477115
86068,0.0741683888661868
86069,0.0872443004294323
86070,0.0770518927224351
86071,0.0360531800626725
86072,0.0273212407744962
86073,0.117298015913719
86074,0.0334011253743234
86075,0.0299283620449647
86076,0.338549953134014
86077,0.0273812945454968
86078,0.173930541214489
86079,0.0339085183794651
86080,0.0410989905186322
86081,0.144048598357321
86082,0.0503319768483457
86083,0.0283772201646902
86084,0.508279605072847
86085,0.044016026056616
86086,0.0360571711842879
86087,0.113068477289312
86088,0.0291329212512356
86089,0.362035849569561
86090,0.0325863164296439
86091,0.0312350042454232
86092,0.0537422074833125
86093,0.0404265681303508
86094,0.0321768696573403
86095,0.0417131241158652
86096,0.568090194884194
86097,0.0583343728030717
86098,0.0974156290302591
86099,0.0361850712796223
86100,0.05717952961455
86101,0.0600063912904177
86102,0.0388833178167414
86103,0.0469690634133885
86104,0.0363210097124588
86105,0.114963284069371
86106,0.0270574575976771
86107,0.140769911419017
86108,0.395700697490709
86109,0.0319558126426506
86110,0.0389474556683172
86111,0.0423892019727651
86112,0.0331585423778126
86113,0.0265883702187925
86114,0.127729580561096
86115,0.0355449565800865
86116,0.0398370959666875
86117,0.0431755118752041
86118,0.0350071923830049
86119,0.0340582423167191
86120,0.0424495653572225
86121,0.028531315007438
86122,0.0318800053167843
86123,0.340605764863676
86124,0.492946446196147
86125,0.0595907610478021
86126,0.0389690599391789
86127,0.0401686284785499
86128,0.0406990135212898
86129,0.0452553426263444
86130,0.0723647388312538
86131,0.0664843878317897
86132,0.0325668979060231
86133,0.118244287810795
86134,0.136964671551246
86135,0.0380747717718336
86136,0.121196900968194
86137,0.0322053908558217
86138,0.0379844665173206
86139,0.0522182634491372
86140,0.0335241892397352
86141,0.0267945548838963
86142,0.331530206828135
86143,0.0616557024493199
86144,0.0889598736735642
86145,0.0386961132196375
86146,0.0666507535207508
86147,0.0286072476976664
86148,0.111981927198508
86149,0.0315193079638005
86150,0.0337484899963719
86151,0.155480629645517
86152,0.0453693275796838
86153,0.0882049179261954
86154,0.0655063701018743
86155,0.0374584626725015
86156,0.050183939314949
86157,0.0842445912109421
86158,0.0315413204112153
86159,0.034878250989036
86160,0.251141925241423
86161,0.321567388490761
86162,0.0995280194685614
86163,0.038663245209642
86164,0.0496257384265568
86165,0.0646359137272809
86166,0.0993306272061478
86167,0.277857073310911
86168,0.109342920132955
86169,0.0622037007976792
86170,0.122163614599755
86171,0.0673589850625632
86172,0.0448392635320725
86173,0.0362634277133687
86174,0.0332207316399934
86175,0.232438289029179
86176,0.104374852622565
86177,0.315760288241746
86178,0.0441766859201865
86179,0.0355998338168586
86180,0.173142088539234
86181,0.0327267256735369
86182,0.0420838534247814
86183,0.0320026825901836
86184,0.0352788449050475
86185,0.0770120537446578
86186,0.0461382263774666
86187,0.0392916568419664
86188,0.0648497370417516
86189,0.111184315531743
86190,0.0359264733493278
86191,0.0980476835840467
86192,0.0429973412291317
86193,0.0832510338541318
86194,0.0434313403063055
86195,0.0269639886159049
86196,0.0449625084020993
86197,0.0425272908651731
86198,0.0503081793958381
86199,0.0407774243418716
86200,0.0487518341396328
86201,0.0389396983726388
86202,0.0407162159128133
86203,0.127004411275261
86204,0.0264639285296546
86205,0.0444885920352523
86206,0.167543406388906
86207,0.0420627213319058
86208,0.0830753951194136
86209,0.082845148378404
86210,0.0270791404556917
86211,0.0731141393123559
86212,0.033090460959397
86213,0.0413832901501038
86214,0.3936947016954
86215,0.0333104977099608
86216,0.0300933931982438
86217,0.0442883760472191
86218,0.0538651673753513
86219,0.0726052327583394
86220,0.0326982170953251
86221,0.029464245133445
86222,0.0284957715670313
86223,0.163132049886934
86224,0.140099245391734
86225,0.0300069609473857
86226,0.239252046048058
86227,0.0432497045633124
86228,0.0332680490186992
86229,0.175258600733986
86230,0.0469184757078576
86231,0.0515924346142497
86232,0.0720138604540579
86233,0.0790879440212757
86234,0.03159177117293
86235,0.0351490619430199
86236,0.0546749574595906
86237,0.0283318672547407
86238,0.035156450588273
86239,0.0461900971748073
86240,0.0821772957552725
86241,0.0293501497053734
86242,0.156921100128366
86243,0.0659072804656559
86244,0.0533545092001714
